index,druga_smi,drugb_smi,cell_id,synergy
996,3.0,5,10,0.0
997,3.0,7,10,0.0
998,3.0,9,10,0.0
999,3.0,23,10,0.0
1000,3.0,13,10,1.0
1001,4.0,1,10,0.0
1002,4.0,2,10,0.0
1003,4.0,5,10,0.0
1004,4.0,7,10,0.0
1005,4.0,9,10,0.0
1006,4.0,23,10,0.0
1007,4.0,13,10,0.0
1008,5.0,1,10,0.0
1009,5.0,2,10,0.0
1010,5.0,7,10,0.0
1011,5.0,23,10,1.0
1012,5.0,14,10,1.0
1013,6.0,1,10,0.0
1014,6.0,2,10,0.0
1015,6.0,5,10,0.0
1016,6.0,7,10,0.0
1017,6.0,9,10,0.0
1018,6.0,23,10,1.0
1019,6.0,13,10,1.0
1020,7.0,23,10,0.0
1021,7.0,14,10,0.0
1022,8.0,1,10,0.0
1023,8.0,2,10,0.0
1024,8.0,5,10,0.0
1025,8.0,7,10,0.0
1026,8.0,9,10,0.0
1027,8.0,23,10,0.0
1028,8.0,13,10,0.0
1029,9.0,1,10,1.0
1030,9.0,2,10,0.0
1031,9.0,5,10,0.0
1032,9.0,7,10,1.0
1033,9.0,23,10,1.0
1034,9.0,14,10,0.0
1035,10.0,1,10,0.0
1036,10.0,2,10,0.0
1037,10.0,5,10,0.0
1038,10.0,7,10,1.0
1039,10.0,9,10,1.0
1040,10.0,23,10,1.0
1041,10.0,13,10,1.0
1042,11.0,1,10,0.0
1043,11.0,2,10,0.0
1044,11.0,5,10,1.0
1045,11.0,7,10,0.0
1046,11.0,9,10,0.0
1047,11.0,23,10,0.0
1048,11.0,13,10,0.0
1049,12.0,1,10,0.0
1050,12.0,2,10,0.0
1051,12.0,5,10,0.0
1052,12.0,7,10,0.0
1053,12.0,9,10,0.0
1054,12.0,23,10,0.0
1055,12.0,13,10,0.0
1056,13.0,1,10,0.0
1057,13.0,2,10,1.0
1058,13.0,5,10,1.0
1059,13.0,7,10,0.0
1060,13.0,9,10,1.0
1061,13.0,23,10,0.0
1062,13.0,14,10,0.0
1063,14.0,23,10,0.0
1064,15.0,1,10,1.0
1065,15.0,2,10,0.0
1066,15.0,5,10,1.0
1067,15.0,7,10,0.0
1068,15.0,9,10,1.0
1069,15.0,23,10,1.0
1070,15.0,13,10,1.0
1071,16.0,1,10,0.0
1072,16.0,2,10,1.0
1073,16.0,5,10,0.0
1074,16.0,7,10,0.0
1075,16.0,9,10,0.0
1076,16.0,23,10,0.0
1077,16.0,13,10,0.0
1078,0.0,1,11,1.0
1079,0.0,2,11,0.0
1080,0.0,5,11,0.0
1081,0.0,7,11,1.0
1082,0.0,9,11,0.0
1083,0.0,23,11,0.0
1084,0.0,13,11,0.0
1085,1.0,2,11,0.0
1086,1.0,7,11,1.0
1087,1.0,23,11,1.0
1088,1.0,14,11,0.0
1089,2.0,7,11,1.0
1090,2.0,23,11,0.0
1091,2.0,14,11,0.0
1092,3.0,1,11,1.0
1093,3.0,2,11,0.0
1094,3.0,5,11,1.0
1095,3.0,7,11,1.0
1096,3.0,9,11,0.0
1097,3.0,23,11,1.0
1098,3.0,13,11,1.0
1099,4.0,1,11,1.0
1100,4.0,2,11,0.0
1101,4.0,5,11,0.0
1102,4.0,7,11,0.0
1103,4.0,9,11,0.0
1104,4.0,23,11,0.0
1105,4.0,13,11,0.0
1106,5.0,1,11,0.0
1107,5.0,2,11,0.0
1108,5.0,7,11,0.0
1109,5.0,23,11,0.0
1110,5.0,14,11,1.0
1111,6.0,1,11,1.0
1112,6.0,2,11,0.0
1113,6.0,5,11,1.0
1114,6.0,7,11,1.0
1115,6.0,9,11,1.0
1116,6.0,23,11,0.0
1117,6.0,13,11,0.0
1118,7.0,23,11,0.0
1119,7.0,14,11,0.0
1120,8.0,1,11,0.0
1121,8.0,2,11,0.0
1122,8.0,5,11,0.0
1123,8.0,7,11,0.0
1124,8.0,9,11,0.0
1125,8.0,23,11,0.0
1126,8.0,13,11,0.0
1127,9.0,1,11,1.0
1128,9.0,2,11,0.0
1129,9.0,5,11,1.0
1130,9.0,7,11,1.0
1131,9.0,23,11,0.0
1132,9.0,14,11,0.0
1133,10.0,1,11,0.0
1134,10.0,2,11,0.0
1135,10.0,5,11,1.0
1136,10.0,7,11,1.0
1137,10.0,9,11,1.0
1138,11.0,1,11,0.0
1139,11.0,2,11,0.0
1140,11.0,5,11,1.0
1141,11.0,7,11,0.0
1142,11.0,9,11,1.0
1143,11.0,23,11,0.0
1144,11.0,13,11,0.0
1145,12.0,1,11,0.0
1146,12.0,2,11,0.0
1147,12.0,5,11,0.0
1148,12.0,7,11,0.0
1149,12.0,9,11,0.0
1150,12.0,23,11,0.0
1151,12.0,13,11,0.0
1152,13.0,1,11,0.0
1153,13.0,2,11,0.0
1154,13.0,5,11,0.0
1155,13.0,7,11,1.0
1156,13.0,9,11,0.0
1157,13.0,23,11,0.0
1158,13.0,14,11,0.0
1159,14.0,23,11,0.0
1160,15.0,1,11,0.0
1161,15.0,2,11,0.0
1162,15.0,5,11,1.0
1163,15.0,7,11,0.0
1164,15.0,9,11,0.0
1165,15.0,23,11,1.0
1166,15.0,13,11,0.0
1167,16.0,1,11,1.0
1168,16.0,5,11,1.0
1169,16.0,7,11,1.0
1170,0.0,1,12,0.0
1171,0.0,2,12,0.0
1172,0.0,5,12,1.0
1173,0.0,7,12,1.0
1174,0.0,9,12,1.0
1175,0.0,23,12,0.0
1176,0.0,13,12,1.0
1177,1.0,2,12,1.0
1178,1.0,7,12,1.0
1179,1.0,23,12,0.0
1180,1.0,14,12,1.0
1181,2.0,7,12,1.0
1182,2.0,23,12,0.0
1183,2.0,14,12,0.0
1184,3.0,1,12,0.0
1185,3.0,2,12,1.0
1186,3.0,5,12,0.0
1187,3.0,7,12,0.0
1188,3.0,9,12,0.0
1189,3.0,23,12,0.0
1190,3.0,13,12,1.0
1191,4.0,1,12,1.0
1192,4.0,2,12,1.0
1193,4.0,5,12,0.0
1194,4.0,7,12,0.0
1195,4.0,9,12,0.0
1196,4.0,23,12,0.0
1197,4.0,13,12,0.0
1198,5.0,1,12,0.0
1199,5.0,2,12,0.0
1200,5.0,7,12,0.0
1201,5.0,23,12,0.0
1202,5.0,14,12,1.0
1203,6.0,1,12,0.0
1204,6.0,2,12,0.0
1205,6.0,5,12,0.0
1206,6.0,7,12,0.0
1207,6.0,9,12,1.0
1208,6.0,23,12,0.0
1209,6.0,13,12,0.0
1210,7.0,23,12,0.0
1211,7.0,14,12,0.0
1212,8.0,1,12,1.0
1213,8.0,2,12,0.0
1214,8.0,5,12,0.0
1215,8.0,7,12,0.0
1216,8.0,9,12,0.0
1217,8.0,23,12,0.0
1218,8.0,13,12,0.0
1219,9.0,1,12,0.0
1220,9.0,2,12,0.0
1221,9.0,5,12,0.0
1222,9.0,7,12,1.0
1223,9.0,23,12,0.0
1224,9.0,14,12,0.0
1225,10.0,1,12,0.0
1226,10.0,2,12,1.0
1227,10.0,5,12,0.0
1228,10.0,7,12,0.0
1229,10.0,9,12,1.0
1230,10.0,23,12,0.0
1231,10.0,13,12,1.0
1232,11.0,1,12,1.0
1233,11.0,2,12,0.0
1234,11.0,5,12,0.0
1235,11.0,7,12,1.0
1236,11.0,9,12,1.0
1237,11.0,23,12,1.0
1238,11.0,13,12,1.0
1239,12.0,1,12,1.0
1240,12.0,2,12,0.0
1241,12.0,5,12,0.0
1242,12.0,7,12,1.0
1243,12.0,9,12,1.0
1244,12.0,23,12,0.0
1245,12.0,13,12,0.0
1246,13.0,1,12,1.0
1247,13.0,2,12,0.0
1248,13.0,5,12,1.0
1249,13.0,7,12,1.0
1250,13.0,9,12,1.0
1251,13.0,23,12,0.0
1252,13.0,14,12,0.0
1253,14.0,23,12,1.0
1254,15.0,1,12,1.0
1255,15.0,2,12,0.0
1256,15.0,5,12,1.0
1257,15.0,7,12,0.0
1258,15.0,9,12,0.0
1259,15.0,23,12,1.0
1260,15.0,13,12,0.0
1261,16.0,1,12,0.0
1262,16.0,2,12,0.0
1263,16.0,5,12,0.0
1264,16.0,7,12,0.0
1265,16.0,9,12,1.0
1266,16.0,23,12,0.0
1267,16.0,13,12,0.0
1268,0.0,1,13,0.0
1269,0.0,2,13,0.0
1270,0.0,5,13,0.0
1271,0.0,7,13,0.0
1272,0.0,9,13,0.0
1273,0.0,23,13,0.0
1274,0.0,13,13,0.0
1275,1.0,2,13,1.0
1276,1.0,7,13,1.0
1277,1.0,23,13,0.0
1278,1.0,14,13,0.0
1279,2.0,7,13,0.0
1280,2.0,23,13,1.0
1281,2.0,14,13,0.0
1282,3.0,1,13,1.0
1283,3.0,2,13,0.0
1284,3.0,5,13,0.0
1285,3.0,7,13,1.0
1286,3.0,9,13,0.0
1287,3.0,23,13,1.0
1288,3.0,13,13,1.0
1289,4.0,1,13,0.0
1290,4.0,2,13,0.0
1291,4.0,5,13,0.0
1292,4.0,7,13,0.0
1293,4.0,9,13,0.0
1294,4.0,23,13,0.0
1295,4.0,13,13,0.0
1296,5.0,1,13,0.0
1297,5.0,2,13,0.0
1298,5.0,7,13,0.0
1299,5.0,23,13,1.0
1300,5.0,14,13,0.0
1301,6.0,1,13,1.0
1302,6.0,2,13,0.0
1303,6.0,5,13,1.0
1304,6.0,7,13,0.0
1305,6.0,9,13,1.0
1306,6.0,23,13,0.0
1307,6.0,13,13,0.0
1308,7.0,23,13,0.0
1309,7.0,14,13,0.0
1310,8.0,1,13,1.0
1311,8.0,2,13,1.0
1312,8.0,5,13,0.0
1313,8.0,7,13,0.0
1314,8.0,9,13,0.0
1315,8.0,23,13,0.0
1316,8.0,13,13,0.0
1317,9.0,1,13,1.0
1318,9.0,2,13,0.0
1319,9.0,5,13,0.0
1320,9.0,7,13,1.0
1321,9.0,23,13,1.0
1322,9.0,14,13,0.0
1323,10.0,1,13,1.0
1324,10.0,2,13,1.0
1325,10.0,5,13,0.0
1326,10.0,7,13,1.0
1327,10.0,9,13,1.0
1328,10.0,23,13,1.0
1329,10.0,13,13,1.0
1330,11.0,1,13,0.0
1331,11.0,2,13,0.0
1332,11.0,5,13,0.0
1333,11.0,7,13,0.0
1334,11.0,9,13,0.0
1335,11.0,23,13,0.0
1336,11.0,13,13,0.0
1337,12.0,1,13,1.0
1338,12.0,2,13,1.0
1339,12.0,5,13,0.0
1340,12.0,7,13,1.0
1341,12.0,9,13,1.0
1342,12.0,23,13,0.0
1343,12.0,13,13,0.0
1344,13.0,1,13,1.0
1345,13.0,2,13,1.0
1346,13.0,5,13,0.0
1347,13.0,7,13,1.0
1348,13.0,9,13,1.0
1349,13.0,23,13,0.0
1350,13.0,14,13,0.0
1351,14.0,23,13,0.0
1352,15.0,1,13,1.0
1353,15.0,2,13,0.0
1354,15.0,5,13,1.0
1355,15.0,7,13,1.0
1356,15.0,9,13,1.0
1357,15.0,23,13,1.0
1358,15.0,13,13,1.0
1359,16.0,1,13,1.0
1360,16.0,2,13,1.0
1361,16.0,5,13,1.0
1362,16.0,7,13,1.0
1363,16.0,9,13,1.0
1364,16.0,23,13,0.0
1365,16.0,13,13,0.0
1366,0.0,1,14,0.0
1367,0.0,2,14,0.0
1368,0.0,5,14,0.0
1369,0.0,7,14,0.0
1370,0.0,9,14,0.0
1371,0.0,23,14,0.0
1372,0.0,13,14,0.0
1373,1.0,2,14,0.0
1374,1.0,7,14,0.0
1375,1.0,23,14,0.0
1376,1.0,14,14,0.0
1377,2.0,7,14,1.0
1378,2.0,23,14,1.0
1379,2.0,14,14,0.0
1380,3.0,1,14,0.0
1381,3.0,2,14,0.0
1382,3.0,5,14,1.0
1383,3.0,7,14,1.0
1384,3.0,9,14,1.0
1385,3.0,23,14,0.0
1386,3.0,13,14,1.0
1387,4.0,1,14,0.0
1388,4.0,2,14,1.0
1389,4.0,5,14,0.0
1390,4.0,7,14,0.0
1391,4.0,9,14,0.0
1392,4.0,23,14,0.0
1393,4.0,13,14,0.0
1394,5.0,1,14,0.0
1395,5.0,2,14,0.0
1396,5.0,7,14,1.0
1397,5.0,23,14,1.0
1398,5.0,14,14,1.0
1399,6.0,1,14,0.0
1400,6.0,2,14,1.0
1401,6.0,5,14,1.0
1402,6.0,7,14,1.0
1403,6.0,9,14,1.0
1404,6.0,23,14,0.0
1405,6.0,13,14,1.0
1406,7.0,23,14,1.0
1407,7.0,14,14,0.0
1408,8.0,1,14,0.0
1409,8.0,2,14,0.0
1410,8.0,5,14,0.0
1411,8.0,7,14,0.0
1412,8.0,9,14,0.0
1413,8.0,23,14,0.0
1414,8.0,13,14,0.0
1415,9.0,1,14,0.0
1416,9.0,2,14,0.0
1417,9.0,5,14,0.0
1418,9.0,7,14,1.0
1419,9.0,23,14,1.0
1420,9.0,14,14,1.0
1421,10.0,1,14,0.0
1422,10.0,2,14,0.0
1423,10.0,5,14,0.0
1424,10.0,7,14,1.0
1425,10.0,9,14,0.0
1426,10.0,23,14,1.0
1427,10.0,13,14,0.0
1428,11.0,1,14,0.0
1429,11.0,2,14,0.0
1430,11.0,5,14,0.0
1431,11.0,7,14,1.0
1432,11.0,9,14,0.0
1433,11.0,23,14,1.0
1434,11.0,13,14,0.0
1435,12.0,1,14,0.0
1436,12.0,2,14,0.0
1437,12.0,5,14,0.0
1438,12.0,7,14,0.0
1439,12.0,9,14,0.0
1440,12.0,23,14,0.0
1441,12.0,13,14,0.0
1442,13.0,1,14,0.0
1443,13.0,2,14,1.0
1444,13.0,5,14,1.0
1445,13.0,7,14,1.0
1446,13.0,9,14,1.0
1447,13.0,23,14,0.0
1448,13.0,14,14,1.0
1449,14.0,23,14,1.0
1450,15.0,1,14,0.0
1451,15.0,2,14,0.0
1452,15.0,5,14,0.0
1453,15.0,7,14,0.0
1454,15.0,9,14,0.0
1455,15.0,23,14,1.0
1456,15.0,13,14,0.0
1457,16.0,1,14,0.0
1458,16.0,2,14,0.0
1459,16.0,5,14,0.0
1460,16.0,7,14,1.0
1461,16.0,9,14,0.0
1462,16.0,23,14,0.0
1463,16.0,13,14,0.0
1464,0.0,1,15,1.0
1465,0.0,2,15,1.0
1466,0.0,5,15,1.0
1467,0.0,7,15,1.0
1468,0.0,9,15,1.0
1469,0.0,23,15,0.0
1470,0.0,13,15,1.0
1471,1.0,2,15,1.0
1472,1.0,7,15,1.0
1473,1.0,23,15,1.0
1474,1.0,14,15,1.0
1475,2.0,7,15,1.0
1476,2.0,23,15,1.0
1477,2.0,14,15,1.0
1478,3.0,1,15,0.0
1479,3.0,2,15,1.0
1480,3.0,5,15,1.0
1481,3.0,7,15,0.0
1482,3.0,9,15,1.0
1483,3.0,23,15,0.0
1484,3.0,13,15,1.0
1485,4.0,1,15,0.0
1486,4.0,2,15,1.0
1487,4.0,5,15,1.0
1488,4.0,7,15,0.0
1489,4.0,9,15,1.0
1490,4.0,23,15,0.0
1491,4.0,13,15,0.0
1492,5.0,1,15,1.0
1493,5.0,2,15,1.0
1494,5.0,7,15,1.0
1495,5.0,23,15,0.0
1496,5.0,14,15,1.0
1497,6.0,1,15,1.0
1498,6.0,2,15,1.0
1499,6.0,5,15,1.0
1500,6.0,7,15,1.0
1501,6.0,9,15,1.0
1502,6.0,23,15,0.0
1503,6.0,13,15,1.0
1504,7.0,23,15,1.0
1505,7.0,14,15,0.0
1506,8.0,1,15,1.0
1507,8.0,2,15,1.0
1508,8.0,5,15,1.0
1509,8.0,7,15,1.0
1510,8.0,9,15,1.0
1511,8.0,23,15,1.0
1512,8.0,13,15,1.0
1513,9.0,1,15,1.0
1514,9.0,2,15,1.0
1515,9.0,5,15,1.0
1516,9.0,7,15,1.0
1517,9.0,23,15,1.0
1518,9.0,14,15,1.0
1519,10.0,1,15,1.0
1520,10.0,2,15,1.0
1521,10.0,5,15,1.0
1522,10.0,7,15,1.0
1523,10.0,9,15,1.0
1524,10.0,23,15,0.0
1525,10.0,13,15,1.0
1526,11.0,1,15,1.0
1527,11.0,2,15,1.0
1528,11.0,5,15,1.0
1529,11.0,7,15,0.0
1530,11.0,9,15,1.0
1531,11.0,23,15,1.0
1532,11.0,13,15,1.0
1533,12.0,1,15,0.0
1534,12.0,2,15,1.0
1535,12.0,5,15,1.0
1536,12.0,7,15,0.0
1537,12.0,9,15,1.0
1538,12.0,23,15,0.0
1539,12.0,13,15,1.0
1540,13.0,1,15,1.0
1541,13.0,2,15,1.0
1542,13.0,5,15,1.0
1543,13.0,7,15,1.0
1544,13.0,9,15,1.0
1545,13.0,23,15,1.0
1546,13.0,14,15,1.0
1547,14.0,23,15,0.0
1548,15.0,1,15,1.0
1549,15.0,2,15,1.0
1550,15.0,5,15,1.0
1551,15.0,7,15,1.0
1552,15.0,9,15,1.0
1553,15.0,23,15,1.0
1554,15.0,13,15,1.0
1555,16.0,1,15,1.0
1556,16.0,2,15,1.0
1557,16.0,5,15,1.0
1558,16.0,7,15,1.0
1559,16.0,9,15,1.0
1560,16.0,23,15,0.0
1561,16.0,13,15,1.0
1562,0.0,1,16,0.0
1563,0.0,2,16,0.0
1564,0.0,5,16,0.0
1565,0.0,7,16,0.0
1566,0.0,9,16,0.0
1567,0.0,23,16,0.0
1568,0.0,13,16,1.0
1569,1.0,2,16,0.0
1570,1.0,7,16,0.0
1571,1.0,23,16,1.0
1572,1.0,14,16,1.0
1573,2.0,7,16,1.0
1574,2.0,23,16,1.0
1575,2.0,14,16,0.0
1576,3.0,1,16,1.0
1577,3.0,2,16,0.0
1578,3.0,5,16,0.0
1579,3.0,7,16,1.0
1580,3.0,9,16,0.0
1581,3.0,23,16,1.0
1582,3.0,13,16,1.0
1583,4.0,1,16,0.0
1584,4.0,2,16,0.0
1585,4.0,5,16,1.0
1586,4.0,7,16,0.0
1587,4.0,9,16,1.0
1588,4.0,23,16,0.0
1589,4.0,13,16,0.0
1590,5.0,1,16,1.0
1591,5.0,2,16,0.0
1592,5.0,7,16,0.0
1593,5.0,23,16,0.0
1594,5.0,14,16,1.0
1595,6.0,1,16,1.0
1596,6.0,2,16,0.0
1597,6.0,5,16,0.0
1598,6.0,7,16,0.0
1599,6.0,9,16,0.0
1600,6.0,23,16,0.0
1601,6.0,13,16,0.0
1602,7.0,23,16,1.0
1603,7.0,14,16,0.0
1604,8.0,1,16,1.0
1605,8.0,2,16,1.0
1606,8.0,5,16,1.0
1607,8.0,7,16,0.0
1608,8.0,9,16,1.0
1609,8.0,23,16,0.0
1610,8.0,13,16,1.0
1611,9.0,1,16,1.0
1612,9.0,2,16,0.0
1613,9.0,5,16,0.0
1614,9.0,7,16,1.0
1615,9.0,23,16,1.0
1616,9.0,14,16,1.0
1617,10.0,1,16,0.0
1618,10.0,2,16,0.0
1619,10.0,5,16,0.0
1620,10.0,7,16,0.0
1621,10.0,9,16,0.0
1622,10.0,23,16,0.0
1623,10.0,13,16,1.0
1624,11.0,1,16,1.0
1625,11.0,2,16,1.0
1626,11.0,5,16,1.0
1627,11.0,7,16,0.0
1628,11.0,9,16,1.0
1629,11.0,23,16,1.0
1630,11.0,13,16,1.0
1631,12.0,1,16,0.0
1632,12.0,2,16,0.0
1633,12.0,5,16,0.0
1634,12.0,7,16,0.0
1635,12.0,9,16,1.0
1636,12.0,23,16,1.0
1637,12.0,13,16,1.0
1638,13.0,1,16,1.0
1639,13.0,2,16,1.0
1640,13.0,5,16,1.0
1641,13.0,7,16,1.0
1642,13.0,9,16,1.0
1643,13.0,23,16,1.0
1644,13.0,14,16,1.0
1645,14.0,23,16,1.0
1646,15.0,1,16,0.0
1647,15.0,2,16,0.0
1648,15.0,5,16,1.0
1649,15.0,7,16,1.0
1650,15.0,9,16,1.0
1651,15.0,23,16,1.0
1652,15.0,13,16,0.0
1653,16.0,1,16,0.0
1654,16.0,2,16,0.0
1655,16.0,7,16,0.0
1656,16.0,9,16,1.0
1657,16.0,23,16,0.0
1658,16.0,13,16,1.0
1659,0.0,1,17,0.0
1660,0.0,2,17,1.0
1661,0.0,5,17,1.0
1662,0.0,7,17,1.0
1663,0.0,9,17,0.0
1664,0.0,23,17,0.0
1665,0.0,13,17,1.0
1666,1.0,2,17,1.0
1667,1.0,7,17,1.0
1668,1.0,23,17,1.0
1669,1.0,14,17,1.0
1670,2.0,7,17,0.0
1671,2.0,23,17,1.0
1672,2.0,14,17,0.0
1673,3.0,1,17,1.0
1674,3.0,2,17,0.0
1675,3.0,5,17,0.0
1676,3.0,7,17,1.0
1677,3.0,9,17,0.0
1678,3.0,23,17,1.0
1679,3.0,13,17,1.0
1680,4.0,1,17,1.0
1681,4.0,2,17,1.0
1682,4.0,5,17,1.0
1683,4.0,7,17,1.0
1684,4.0,9,17,1.0
1685,4.0,23,17,0.0
1686,4.0,13,17,0.0
1687,5.0,1,17,1.0
1688,5.0,2,17,0.0
1689,5.0,7,17,1.0
1690,5.0,23,17,1.0
1691,5.0,14,17,1.0
1692,6.0,1,17,1.0
1693,6.0,2,17,1.0
1694,6.0,5,17,1.0
1695,6.0,7,17,1.0
1696,6.0,9,17,0.0
1697,6.0,23,17,1.0
1698,6.0,13,17,0.0
1699,7.0,23,17,1.0
1700,7.0,14,17,1.0
1701,8.0,1,17,1.0
1702,8.0,2,17,1.0
1703,8.0,5,17,1.0
1704,8.0,7,17,1.0
1705,8.0,9,17,1.0
1706,8.0,23,17,1.0
1707,8.0,13,17,1.0
1708,9.0,1,17,1.0
1709,9.0,2,17,0.0
1710,9.0,5,17,0.0
1711,9.0,7,17,1.0
1712,9.0,23,17,1.0
1713,9.0,14,17,1.0
1714,10.0,1,17,1.0
1715,10.0,2,17,0.0
1716,10.0,5,17,0.0
1717,10.0,7,17,1.0
1718,10.0,9,17,0.0
1719,10.0,23,17,1.0
1720,10.0,13,17,0.0
1721,11.0,1,17,1.0
1722,11.0,2,17,0.0
1723,11.0,5,17,1.0
1724,11.0,7,17,0.0
1725,11.0,9,17,0.0
1726,11.0,23,17,1.0
1727,11.0,13,17,0.0
1728,12.0,1,17,1.0
1729,12.0,2,17,1.0
1730,12.0,5,17,1.0
1731,12.0,7,17,1.0
1732,12.0,9,17,1.0
1733,12.0,23,17,1.0
1734,12.0,13,17,1.0
1735,13.0,1,17,1.0
1736,13.0,2,17,1.0
1737,13.0,5,17,0.0
1738,13.0,7,17,1.0
1739,13.0,9,17,0.0
1740,13.0,23,17,0.0
1741,13.0,14,17,1.0
1742,14.0,23,17,1.0
1743,15.0,1,17,0.0
1744,15.0,2,17,0.0
1745,15.0,5,17,1.0
1746,15.0,7,17,0.0
1747,15.0,9,17,1.0
1748,15.0,23,17,1.0
1749,15.0,13,17,1.0
1750,16.0,1,17,1.0
1751,16.0,2,17,1.0
1752,16.0,5,17,1.0
1753,16.0,7,17,1.0
1754,16.0,9,17,1.0
1755,16.0,23,17,1.0
1756,16.0,13,17,1.0
1757,0.0,1,18,1.0
1758,0.0,2,18,0.0
1759,0.0,5,18,1.0
1760,0.0,7,18,0.0
1761,0.0,9,18,0.0
1762,0.0,23,18,1.0
1763,0.0,13,18,1.0
1764,1.0,2,18,1.0
1765,1.0,7,18,1.0
1766,1.0,23,18,1.0
1767,1.0,14,18,0.0
1768,2.0,7,18,0.0
1769,2.0,23,18,1.0
1770,2.0,14,18,0.0
1771,3.0,1,18,1.0
1772,3.0,2,18,1.0
1773,3.0,5,18,1.0
1774,3.0,7,18,1.0
1775,3.0,9,18,1.0
1776,3.0,23,18,1.0
1777,3.0,13,18,1.0
1778,4.0,1,18,0.0
1779,4.0,2,18,0.0
1780,4.0,5,18,0.0
1781,4.0,7,18,0.0
1782,4.0,9,18,0.0
1783,4.0,23,18,0.0
1784,4.0,13,18,0.0
1785,5.0,1,18,1.0
1786,5.0,2,18,1.0
1787,5.0,7,18,1.0
1788,5.0,23,18,1.0
1789,5.0,14,18,1.0
1790,6.0,1,18,0.0
1791,6.0,2,18,1.0
1792,6.0,5,18,1.0
1793,6.0,7,18,1.0
1794,6.0,9,18,1.0
1795,6.0,23,18,1.0
1796,6.0,13,18,1.0
1797,7.0,23,18,1.0
1798,7.0,14,18,0.0
1799,8.0,1,18,1.0
1800,8.0,2,18,1.0
1801,8.0,5,18,1.0
1802,8.0,7,18,1.0
1803,8.0,9,18,1.0
1804,8.0,23,18,1.0
1805,8.0,13,18,1.0
1806,9.0,1,18,1.0
1807,9.0,2,18,1.0
1808,9.0,5,18,1.0
1809,9.0,7,18,1.0
1810,9.0,23,18,1.0
1811,9.0,14,18,0.0
1812,10.0,1,18,1.0
1813,10.0,2,18,1.0
1814,10.0,5,18,0.0
1815,10.0,7,18,1.0
1816,10.0,9,18,0.0
1817,10.0,23,18,1.0
1818,10.0,13,18,1.0
1819,11.0,1,18,1.0
1820,11.0,2,18,0.0
1821,11.0,5,18,1.0
1822,11.0,7,18,0.0
1823,11.0,9,18,0.0
1824,11.0,23,18,1.0
1825,11.0,13,18,1.0
1826,12.0,1,18,1.0
1827,12.0,2,18,1.0
1828,12.0,5,18,1.0
1829,12.0,7,18,0.0
1830,12.0,9,18,1.0
1831,12.0,23,18,1.0
1832,12.0,13,18,1.0
1833,13.0,1,18,1.0
1834,13.0,2,18,1.0
1835,13.0,5,18,1.0
1836,13.0,7,18,1.0
1837,13.0,9,18,1.0
1838,13.0,23,18,1.0
1839,13.0,14,18,0.0
1840,14.0,23,18,1.0
1841,15.0,1,18,1.0
1842,15.0,2,18,0.0
1843,15.0,5,18,1.0
1844,15.0,7,18,0.0
1845,15.0,9,18,1.0
1846,15.0,23,18,1.0
1847,15.0,13,18,1.0
1848,16.0,1,18,1.0
1849,16.0,2,18,0.0
1850,16.0,5,18,1.0
1851,16.0,7,18,0.0
1852,16.0,9,18,0.0
1853,16.0,23,18,0.0
1854,16.0,13,18,1.0
1855,0.0,1,19,0.0
1856,0.0,2,19,0.0
1857,0.0,5,19,0.0
1858,0.0,7,19,1.0
1859,0.0,9,19,0.0
1860,0.0,23,19,0.0
1861,0.0,13,19,0.0
1862,1.0,2,19,0.0
1863,1.0,7,19,1.0
1864,1.0,23,19,1.0
1865,1.0,14,19,1.0
1866,2.0,7,19,1.0
1867,2.0,23,19,1.0
1868,2.0,14,19,0.0
1869,3.0,1,19,0.0
1870,3.0,2,19,0.0
1871,3.0,5,19,0.0
1872,3.0,7,19,1.0
1873,3.0,9,19,0.0
1874,3.0,23,19,1.0
1875,3.0,13,19,0.0
1876,4.0,1,19,0.0
1877,4.0,2,19,0.0
1878,4.0,5,19,0.0
1879,4.0,7,19,1.0
1880,4.0,9,19,0.0
1881,4.0,23,19,0.0
1882,4.0,13,19,0.0
1883,5.0,1,19,1.0
1884,5.0,2,19,1.0
1885,5.0,7,19,1.0
1886,5.0,23,19,1.0
1887,5.0,14,19,1.0
1888,6.0,1,19,1.0
1889,6.0,2,19,0.0
1890,6.0,5,19,1.0
1891,6.0,7,19,1.0
1892,6.0,9,19,0.0
1893,6.0,23,19,0.0
1894,6.0,13,19,0.0
1895,7.0,23,19,1.0
1896,7.0,14,19,0.0
1897,8.0,1,19,1.0
1898,8.0,2,19,1.0
1899,8.0,5,19,1.0
1900,8.0,7,19,0.0
1901,8.0,9,19,1.0
1902,8.0,23,19,0.0
1903,8.0,13,19,1.0
1904,9.0,1,19,0.0
1905,9.0,2,19,0.0
1906,9.0,5,19,1.0
1907,9.0,7,19,1.0
1908,9.0,23,19,1.0
1909,9.0,14,19,0.0
1910,10.0,1,19,1.0
1911,10.0,2,19,0.0
1912,10.0,5,19,0.0
1913,10.0,7,19,1.0
1914,10.0,9,19,0.0
1915,10.0,23,19,1.0
1916,10.0,13,19,0.0
1917,11.0,1,19,0.0
1918,11.0,2,19,0.0
1919,11.0,5,19,0.0
1920,11.0,7,19,0.0
1921,11.0,9,19,0.0
1922,11.0,23,19,0.0
1923,11.0,13,19,0.0
1924,12.0,1,19,0.0
1925,12.0,2,19,1.0
1926,12.0,5,19,0.0
1927,12.0,7,19,1.0
